date;ticker;bid;ask
2023-07-27;EURUSD_FXSwap_180D;1.1022;1.1126
2023-07-28;EURUSD_FXSwap_180D;1.1079;1.1185
2023-07-29;EURUSD_FXSwap_180D;1.0924;1.105
2023-08-01;EURUSD_FXSwap_180D;1.0959;1.1083
2023-08-02;EURUSD_FXSwap_180D;1.0911;1.1033
2023-08-03;EURUSD_FXSwap_180D;1.092;1.1038
2023-08-04;EURUSD_FXSwap_180D;1.0874;1.0992
2023-08-05;EURUSD_FXSwap_180D;1.0895;1.1009
2023-08-08;EURUSD_FXSwap_180D;1.0926;1.1038
2023-08-09;EURUSD_FXSwap_180D;1.092;1.1028
2023-08-10;EURUSD_FXSwap_180D;1.0921;1.1027
2023-08-11;EURUSD_FXSwap_180D;1.0963;1.1067
2023-08-12;EURUSD_FXSwap_180D;1.0943;1.1045
2023-08-15;EURUSD_FXSwap_180D;1.0905;1.1005
2023-08-16;EURUSD_FXSwap_180D;1.089;1.0988
2023-08-17;EURUSD_FXSwap_180D;1.0879;1.0973
2023-08-18;EURUSD_FXSwap_180D;1.0854;1.0946
2023-08-19;EURUSD_FXSwap_180D;1.0819;1.0911
2023-08-22;EURUSD_FXSwap_180D;1.085;1.094
2023-08-23;EURUSD_FXSwap_180D;1.0873;1.0961
2023-08-24;EURUSD_FXSwap_180D;1.0778;1.0874
2023-08-25;EURUSD_FXSwap_180D;1.0807;1.0903
2023-08-26;EURUSD_FXSwap_180D;1.0749;1.0845
2023-08-29;EURUSD_FXSwap_180D;1.0767;1.0861
2023-08-30;EURUSD_FXSwap_180D;1.0766;1.0858
2023-08-31;EURUSD_FXSwap_180D;1.0839;1.0937
2023-09-01;EURUSD_FXSwap_180D;1.0846;1.094
2023-09-02;EURUSD_FXSwap_180D;1.0811;1.0905
2023-09-05;EURUSD_FXSwap_180D;1.076;1.0854
2023-09-06;EURUSD_FXSwap_180D;1.0708;1.0802
2023-09-07;EURUSD_FXSwap_180D;1.0693;1.0785
2023-09-08;EURUSD_FXSwap_180D;1.0676;1.0766
2023-09-09;EURUSD_FXSwap_180D;1.0668;1.0754
2023-09-12;EURUSD_FXSwap_180D;1.0686;1.077
2023-09-13;EURUSD_FXSwap_180D;1.0683;1.0765
2023-09-14;EURUSD_FXSwap_180D;1.0703;1.0783
2023-09-15;EURUSD_FXSwap_180D;1.0696;1.0774
2023-09-16;EURUSD_FXSwap_180D;1.0621;1.0705
2023-09-19;EURUSD_FXSwap_180D;1.0626;1.0708
2023-09-20;EURUSD_FXSwap_180D;1.0656;1.0736
2023-09-21;EURUSD_FXSwap_180D;1.066;1.0738
2023-09-22;EURUSD_FXSwap_180D;1.0615;1.0693
2023-09-23;EURUSD_FXSwap_180D;1.0608;1.0684
2023-09-26;EURUSD_FXSwap_180D;1.0597;1.0671
2023-09-27;EURUSD_FXSwap_180D;1.0561;1.0635
2023-09-28;EURUSD_FXSwap_180D;1.0531;1.0605
2023-09-29;EURUSD_FXSwap_180D;1.0488;1.0562
2023-09-30;EURUSD_FXSwap_180D;1.055;1.063
2023-10-03;EURUSD_FXSwap_180D;1.0507;1.0587
2023-10-04;EURUSD_FXSwap_180D;1.0441;1.0525
2023-10-05;EURUSD_FXSwap_180D;1.0446;1.0528
2023-10-06;EURUSD_FXSwap_180D;1.0473;1.0553
2023-10-07;EURUSD_FXSwap_180D;1.0509;1.0589
2023-10-10;EURUSD_FXSwap_180D;1.0521;1.0599
2023-10-11;EURUSD_FXSwap_180D;1.0538;1.0614
2023-10-12;EURUSD_FXSwap_180D;1.056;1.0634
2023-10-13;EURUSD_FXSwap_180D;1.0586;1.066
2023-10-14;EURUSD_FXSwap_180D;1.0497;1.0581
2023-10-17;EURUSD_FXSwap_180D;1.0498;1.0578
2023-10-18;EURUSD_FXSwap_180D;1.0516;1.0594
2023-10-19;EURUSD_FXSwap_180D;1.053;1.0606
2023-10-20;EURUSD_FXSwap_180D;1.0509;1.0585
2023-10-21;EURUSD_FXSwap_180D;1.0539;1.0613
2023-10-24;EURUSD_FXSwap_180D;1.0555;1.0627
2023-10-25;EURUSD_FXSwap_180D;1.0607;1.0683
2023-10-26;EURUSD_FXSwap_180D;1.0552;1.063
2023-10-27;EURUSD_FXSwap_180D;1.0514;1.0592
2023-10-28;EURUSD_FXSwap_180D;1.0513;1.0589
2023-10-31;EURUSD_FXSwap_180D;1.0538;1.0614
2023-11-01;EURUSD_FXSwap_180D;1.0602;1.0682
2023-11-02;EURUSD_FXSwap_180D;1.0508;1.0598
2023-11-03;EURUSD_FXSwap_180D;1.0577;1.0673
2023-11-04;EURUSD_FXSwap_180D;1.0595;1.0689
2023-11-08;EURUSD_FXSwap_180D;1.0642;1.0736
2023-11-09;EURUSD_FXSwap_180D;1.0631;1.0723
2023-11-10;EURUSD_FXSwap_180D;1.066;1.075
2023-11-11;EURUSD_FXSwap_180D;1.0636;1.0724
2023-11-14;EURUSD_FXSwap_180D;1.0653;1.0739
2023-11-15;EURUSD_FXSwap_180D;1.0673;1.0757
2023-11-16;EURUSD_FXSwap_180D;1.0803;1.0913
2023-11-17;EURUSD_FXSwap_180D;1.0806;1.0914
2023-11-18;EURUSD_FXSwap_180D;1.0806;1.091
2023-11-21;EURUSD_FXSwap_180D;1.0869;1.0977
2023-11-22;EURUSD_FXSwap_180D;1.0901;1.1007
2023-11-23;EURUSD_FXSwap_180D;1.0853;1.0957
2023-11-24;EURUSD_FXSwap_180D;1.0869;1.0971
2023-11-25;EURUSD_FXSwap_180D;1.0864;1.0962
2023-11-28;EURUSD_FXSwap_180D;1.0904;1.1002
2023-11-29;EURUSD_FXSwap_180D;1.0906;1.1002
2023-11-30;EURUSD_FXSwap_180D;1.0939;1.1033
2023-12-01;EURUSD_FXSwap_180D;1.089;1.0984
2023-12-02;EURUSD_FXSwap_180D;1.0862;1.0954
2023-12-05;EURUSD_FXSwap_180D;1.0826;1.0918
2023-12-06;EURUSD_FXSwap_180D;1.0779;1.0871
2023-12-07;EURUSD_FXSwap_180D;1.0747;1.0837
2023-12-08;EURUSD_FXSwap_180D;1.0739;1.0827
2023-12-09;EURUSD_FXSwap_180D;1.0744;1.0828
2023-12-12;EURUSD_FXSwap_180D;1.0739;1.0821
2023-12-13;EURUSD_FXSwap_180D;1.0757;1.0837
2023-12-14;EURUSD_FXSwap_180D;1.0746;1.0824
2023-12-15;EURUSD_FXSwap_180D;1.0851;1.0947
2023-12-16;EURUSD_FXSwap_180D;1.0921;1.1023
2023-12-19;EURUSD_FXSwap_180D;1.0872;1.0974
2023-12-20;EURUSD_FXSwap_180D;1.0893;1.0991
2023-12-21;EURUSD_FXSwap_180D;1.0908;1.1004
2023-12-22;EURUSD_FXSwap_180D;1.0913;1.1007
2023-12-23;EURUSD_FXSwap_180D;1.0969;1.1065
2023-12-26;EURUSD_FXSwap_180D;1.0998;1.1092
2023-12-27;EURUSD_FXSwap_180D;1.098;1.1072
2023-12-28;EURUSD_FXSwap_180D;1.1006;1.1096
2023-12-29;EURUSD_FXSwap_180D;1.1086;1.1184
2023-12-30;EURUSD_FXSwap_180D;1.1009;1.1111
2024-01-10;EURUSD_FXSwap_180D;1.0892;1.1006
2024-01-11;EURUSD_FXSwap_180D;1.0894;1.1004
2024-01-12;EURUSD_FXSwap_180D;1.0932;1.104
2024-01-13;EURUSD_FXSwap_180D;1.0925;1.1031
2024-01-16;EURUSD_FXSwap_180D;1.0906;1.1008
2024-01-17;EURUSD_FXSwap_180D;1.0857;1.0959
2024-01-18;EURUSD_FXSwap_180D;1.0821;1.0921
2024-01-19;EURUSD_FXSwap_180D;1.0845;1.0943
2024-01-20;EURUSD_FXSwap_180D;1.0832;1.0928
2024-01-23;EURUSD_FXSwap_180D;1.0852;1.0946
2024-01-24;EURUSD_FXSwap_180D;1.0854;1.0944
2024-01-25;EURUSD_FXSwap_180D;1.0849;1.0937
2024-01-26;EURUSD_FXSwap_180D;1.0857;1.0943
2024-01-27;EURUSD_FXSwap_180D;1.0804;1.089
2024-01-30;EURUSD_FXSwap_180D;1.078;1.0864
2024-01-31;EURUSD_FXSwap_180D;1.0799;1.0881
2024-02-01;EURUSD_FXSwap_180D;1.0791;1.0871
2024-02-02;EURUSD_FXSwap_180D;1.0755;1.0835
2024-02-03;EURUSD_FXSwap_180D;1.0835;1.0925
2024-02-06;EURUSD_FXSwap_180D;1.0713;1.0817
2024-02-07;EURUSD_FXSwap_180D;1.0694;1.0796
2024-02-08;EURUSD_FXSwap_180D;1.0713;1.0811
2024-02-09;EURUSD_FXSwap_180D;1.073;1.0826
2024-02-10;EURUSD_FXSwap_180D;1.0728;1.0822
2024-02-13;EURUSD_FXSwap_180D;1.0732;1.0822
2024-02-14;EURUSD_FXSwap_180D;1.0722;1.081
2024-02-15;EURUSD_FXSwap_180D;1.0652;1.0744
2024-02-16;EURUSD_FXSwap_180D;1.0672;1.0762
2024-02-17;EURUSD_FXSwap_180D;1.0691;1.0779
2024-02-20;EURUSD_FXSwap_180D;1.0723;1.0809
2024-02-21;EURUSD_FXSwap_180D;1.0739;1.0823
2024-02-22;EURUSD_FXSwap_180D;1.0765;1.0849
2024-02-23;EURUSD_FXSwap_180D;1.0788;1.087
2024-02-27;EURUSD_FXSwap_180D;1.0775;1.0855
2024-02-28;EURUSD_FXSwap_180D;1.0816;1.0896
2024-02-29;EURUSD_FXSwap_180D;1.0786;1.0864
2024-03-01;EURUSD_FXSwap_180D;1.0809;1.0887
2024-03-02;EURUSD_FXSwap_180D;1.077;1.0848
2024-03-05;EURUSD_FXSwap_180D;1.081;1.0888
2024-03-06;EURUSD_FXSwap_180D;1.0815;1.0891
2024-03-07;EURUSD_FXSwap_180D;1.0833;1.0907
2024-03-08;EURUSD_FXSwap_180D;1.0859;1.0933
2024-03-12;EURUSD_FXSwap_180D;1.0902;1.0976
2024-03-13;EURUSD_FXSwap_180D;1.0896;1.0968
2024-03-14;EURUSD_FXSwap_180D;1.0909;1.0979
2024-03-15;EURUSD_FXSwap_180D;1.0907;1.0975
2024-03-16;EURUSD_FXSwap_180D;1.0846;1.0918
2024-03-19;EURUSD_FXSwap_180D;1.0862;1.0934
2024-03-20;EURUSD_FXSwap_180D;1.0818;1.089
2024-03-21;EURUSD_FXSwap_180D;1.082;1.089
2024-03-22;EURUSD_FXSwap_180D;1.0877;1.0953
2024-03-23;EURUSD_FXSwap_180D;1.0778;1.0864
2024-03-26;EURUSD_FXSwap_180D;1.0776;1.086
2024-03-27;EURUSD_FXSwap_180D;1.0805;1.0889
2024-03-28;EURUSD_FXSwap_180D;1.0788;1.087
2024-03-29;EURUSD_FXSwap_180D;1.0767;1.0847
2024-03-30;EURUSD_FXSwap_180D;1.0737;1.0815
2024-04-02;EURUSD_FXSwap_180D;1.075;1.0826
2024-04-03;EURUSD_FXSwap_180D;1.0705;1.0783
2024-04-04;EURUSD_FXSwap_180D;1.0724;1.08
2024-04-05;EURUSD_FXSwap_180D;1.0799;1.0883
2024-04-06;EURUSD_FXSwap_180D;1.0793;1.0875
2024-04-09;EURUSD_FXSwap_180D;1.0786;1.0866
2024-04-10;EURUSD_FXSwap_180D;1.0823;1.0903
2024-04-11;EURUSD_FXSwap_180D;1.0821;1.0899
2024-04-12;EURUSD_FXSwap_180D;1.0695;1.0791
2024-04-13;EURUSD_FXSwap_180D;1.0624;1.0722
2024-04-16;EURUSD_FXSwap_180D;1.0615;1.0711
2024-04-17;EURUSD_FXSwap_180D;1.0576;1.067
2024-04-18;EURUSD_FXSwap_180D;1.0585;1.0677
2024-04-19;EURUSD_FXSwap_180D;1.0637;1.0731
2024-04-20;EURUSD_FXSwap_180D;1.0611;1.0703
2024-04-23;EURUSD_FXSwap_180D;1.0612;1.07
2024-04-24;EURUSD_FXSwap_180D;1.0629;1.0715
2024-04-25;EURUSD_FXSwap_180D;1.065;1.0734
2024-04-26;EURUSD_FXSwap_180D;1.0672;1.0756
2024-04-27;EURUSD_FXSwap_180D;1.0688;1.077
2024-04-28;EURUSD_FXSwap_180D;1.064;1.0722
2024-05-03;EURUSD_FXSwap_180D;1.0675;1.0757
2024-05-04;EURUSD_FXSwap_180D;1.0708;1.079
2024-05-07;EURUSD_FXSwap_180D;1.0743;1.0825
2024-05-08;EURUSD_FXSwap_180D;1.0749;1.0827
2024-05-09;EURUSD_FXSwap_180D;1.0738;1.0814
2024-05-14;EURUSD_FXSwap_180D;1.075;1.0824
2024-05-15;EURUSD_FXSwap_180D;1.0764;1.0836
2024-05-16;EURUSD_FXSwap_180D;1.0793;1.0865
2024-05-17;EURUSD_FXSwap_180D;1.084;1.0914
2024-05-18;EURUSD_FXSwap_180D;1.082;1.0892
2024-05-21;EURUSD_FXSwap_180D;1.0839;1.0911
2024-05-22;EURUSD_FXSwap_180D;1.0838;1.0908
2024-05-23;EURUSD_FXSwap_180D;1.0821;1.0889
2024-05-24;EURUSD_FXSwap_180D;1.0812;1.0878
2024-05-25;EURUSD_FXSwap_180D;1.0792;1.0856
2024-05-28;EURUSD_FXSwap_180D;1.0826;1.0892
2024-05-29;EURUSD_FXSwap_180D;1.085;1.0914
2024-05-30;EURUSD_FXSwap_180D;1.0823;1.0887
2024-05-31;EURUSD_FXSwap_180D;1.0786;1.085
2024-06-01;EURUSD_FXSwap_180D;1.0811;1.0875
2024-06-04;EURUSD_FXSwap_180D;1.0808;1.087
2024-06-05;EURUSD_FXSwap_180D;1.0847;1.0911
2024-06-06;EURUSD_FXSwap_180D;1.0837;1.0899
2024-06-07;EURUSD_FXSwap_180D;1.085;1.091
2024-06-08;EURUSD_FXSwap_180D;1.0864;1.0924
2024-06-11;EURUSD_FXSwap_180D;1.0699;1.0793
2024-06-12;EURUSD_FXSwap_180D;1.0709;1.0801
2024-06-14;EURUSD_FXSwap_180D;1.0706;1.0796
2024-06-15;EURUSD_FXSwap_180D;1.0637;1.0729
2024-06-18;EURUSD_FXSwap_180D;1.0666;1.0758
2024-06-19;EURUSD_FXSwap_180D;1.0676;1.0764
2024-06-20;EURUSD_FXSwap_180D;1.0736;1.0828
2024-06-21;EURUSD_FXSwap_180D;1.0659;1.0755
2024-06-22;EURUSD_FXSwap_180D;1.0669;1.0763
2024-06-25;EURUSD_FXSwap_180D;1.0719;1.0815
2024-06-26;EURUSD_FXSwap_180D;1.0693;1.0787
2024-06-27;EURUSD_FXSwap_180D;1.0672;1.0764
2024-06-28;EURUSD_FXSwap_180D;1.0665;1.0753
2024-06-29;EURUSD_FXSwap_180D;1.0731;1.0825
2024-07-02;EURUSD_FXSwap_180D;1.0718;1.0808
2024-07-03;EURUSD_FXSwap_180D;1.0595;1.0701
2024-07-04;EURUSD_FXSwap_180D;1.0696;1.0812
2024-07-05;EURUSD_FXSwap_180D;1.0722;1.0836
2024-07-06;EURUSD_FXSwap_180D;1.0786;1.0902
2024-07-09;EURUSD_FXSwap_180D;1.0794;1.0906
2024-07-10;EURUSD_FXSwap_180D;1.0779;1.0889
2024-07-11;EURUSD_FXSwap_180D;1.0797;1.0903
2024-07-12;EURUSD_FXSwap_180D;1.0822;1.0926
2024-07-13;EURUSD_FXSwap_180D;1.0862;1.0966
2024-07-16;EURUSD_FXSwap_180D;1.0858;1.0958
2024-07-17;EURUSD_FXSwap_180D;1.0855;1.0953
2024-07-18;EURUSD_FXSwap_180D;1.0885;1.0981
2024-07-19;EURUSD_FXSwap_180D;1.0889;1.0983
2024-07-20;EURUSD_FXSwap_180D;1.0866;1.0956
2024-07-23;EURUSD_FXSwap_180D;1.0865;1.0953
2024-07-24;EURUSD_FXSwap_180D;1.0892;1.0978
2024-07-25;EURUSD_FXSwap_180D;1.0861;1.0947
2024-07-26;EURUSD_FXSwap_180D;1.0868;1.095
2024-07-27;EURUSD_FXSwap_180D;1.086;1.094
2024-07-30;EURUSD_FXSwap_180D;1.0837;1.0915
2024-07-31;EURUSD_FXSwap_180D;1.0765;1.0849
2024-08-01;EURUSD_FXSwap_180D;1.0817;1.0903
2024-08-02;EURUSD_FXSwap_180D;1.0781;1.0867
2024-08-03;EURUSD_FXSwap_180D;1.0791;1.0873
2024-08-06;EURUSD_FXSwap_180D;1.0902;1.1004
2024-08-07;EURUSD_FXSwap_180D;1.0873;1.0973
2024-08-08;EURUSD_FXSwap_180D;1.0869;1.0967
2024-08-09;EURUSD_FXSwap_180D;1.0827;1.0923
2024-08-10;EURUSD_FXSwap_180D;1.0768;1.0866
2024-08-13;EURUSD_FXSwap_180D;1.0699;1.0799
2024-08-14;EURUSD_FXSwap_180D;1.0797;1.0909
2024-08-15;EURUSD_FXSwap_180D;1.105;1.124
2024-08-16;EURUSD_FXSwap_180D;1.098;1.1166
2024-08-17;EURUSD_FXSwap_180D;1.0914;1.1096
2024-08-20;EURUSD_FXSwap_180D;1.0959;1.1139
2024-08-21;EURUSD_FXSwap_180D;1.0962;1.1136
2024-08-22;EURUSD_FXSwap_180D;1.1033;1.1207
2024-08-23;EURUSD_FXSwap_180D;1.1048;1.1216
2024-08-24;EURUSD_FXSwap_180D;1.1011;1.1175
2024-08-27;EURUSD_FXSwap_180D;1.1086;1.125
2024-08-28;EURUSD_FXSwap_180D;1.1102;1.1262
2024-08-29;EURUSD_FXSwap_180D;1.1085;1.1241
2024-08-30;EURUSD_FXSwap_180D;1.1052;1.1204
2024-08-31;EURUSD_FXSwap_180D;1.0975;1.1125
2024-09-03;EURUSD_FXSwap_180D;1.0956;1.1102
2024-09-04;EURUSD_FXSwap_180D;1.0967;1.1109
2024-09-05;EURUSD_FXSwap_180D;1.0959;1.1097
2024-09-06;EURUSD_FXSwap_180D;1.0991;1.1125
2024-09-07;EURUSD_FXSwap_180D;1.1034;1.1168
2024-09-10;EURUSD_FXSwap_180D;1.0988;1.1118
2024-09-11;EURUSD_FXSwap_180D;1.0966;1.1094
2024-09-12;EURUSD_FXSwap_180D;1.0976;1.11
2024-09-13;EURUSD_FXSwap_180D;1.0959;1.1079
2024-09-14;EURUSD_FXSwap_180D;1.1023;1.1145
2024-09-17;EURUSD_FXSwap_180D;1.1052;1.1172
2024-09-18;EURUSD_FXSwap_180D;1.1044;1.116
2024-09-19;EURUSD_FXSwap_180D;1.1074;1.1188
2024-09-20;EURUSD_FXSwap_180D;1.1083;1.1193
2024-09-21;EURUSD_FXSwap_180D;1.1112;1.122
2024-09-24;EURUSD_FXSwap_180D;1.1054;1.1162
2024-09-25;EURUSD_FXSwap_180D;1.1083;1.1189
2024-09-26;EURUSD_FXSwap_180D;1.1146;1.1254
2024-09-27;EURUSD_FXSwap_180D;1.1114;1.122
2024-09-28;EURUSD_FXSwap_180D;1.1108;1.1212
2024-10-01;EURUSD_FXSwap_180D;1.1125;1.1225
2024-10-02;EURUSD_FXSwap_180D;1.105;1.1154
2024-10-03;EURUSD_FXSwap_180D;1.1;1.1104
2024-10-04;EURUSD_FXSwap_180D;1.0986;1.1086
2024-10-05;EURUSD_FXSwap_180D;1.0992;1.109
2024-10-08;EURUSD_FXSwap_180D;1.0911;1.1013
2024-10-09;EURUSD_FXSwap_180D;1.0946;1.1048
2024-10-10;EURUSD_FXSwap_180D;1.0928;1.1026
2024-10-11;EURUSD_FXSwap_180D;1.0905;1.1001
2024-10-12;EURUSD_FXSwap_180D;1.0894;1.0988
2024-10-15;EURUSD_FXSwap_180D;1.093;1.1022
2024-10-16;EURUSD_FXSwap_180D;1.0844;1.0942
2024-10-17;EURUSD_FXSwap_180D;1.086;1.0956
2024-10-18;EURUSD_FXSwap_180D;1.0839;1.0933
2024-10-19;EURUSD_FXSwap_180D;1.083;1.092
2024-10-22;EURUSD_FXSwap_180D;1.0821;1.0909
2024-10-23;EURUSD_FXSwap_180D;1.0814;1.09
2024-10-24;EURUSD_FXSwap_180D;1.0757;1.0845
2024-10-25;EURUSD_FXSwap_180D;1.0762;1.0846
2024-10-26;EURUSD_FXSwap_180D;1.08;1.0884
2024-10-29;EURUSD_FXSwap_180D;1.0781;1.0863
2024-10-30;EURUSD_FXSwap_180D;1.0793;1.0873
2024-10-31;EURUSD_FXSwap_180D;1.0803;1.0881
2024-11-01;EURUSD_FXSwap_180D;1.0837;1.0915
2024-11-02;EURUSD_FXSwap_180D;1.0824;1.09
2024-11-03;EURUSD_FXSwap_180D;1.0844;1.0918
2024-11-06;EURUSD_FXSwap_180D;1.0865;1.0937
2024-11-07;EURUSD_FXSwap_180D;1.0712;1.0812
2024-11-08;EURUSD_FXSwap_180D;1.0716;1.0812
2024-11-09;EURUSD_FXSwap_180D;1.0732;1.0826
2024-11-12;EURUSD_FXSwap_180D;1.0655;1.0753
2024-11-13;EURUSD_FXSwap_180D;1.0593;1.0693
2024-11-14;EURUSD_FXSwap_180D;1.0553;1.0651
2024-11-15;EURUSD_FXSwap_180D;1.0505;1.0603
2024-11-16;EURUSD_FXSwap_180D;1.0523;1.0619
2024-11-19;EURUSD_FXSwap_180D;1.0505;1.0599
2024-11-20;EURUSD_FXSwap_180D;1.0524;1.0616
2024-11-21;EURUSD_FXSwap_180D;1.0514;1.0602
2024-11-22;EURUSD_FXSwap_180D;1.0493;1.0579
2024-11-23;EURUSD_FXSwap_180D;1.0428;1.0518
2024-11-26;EURUSD_FXSwap_180D;1.0445;1.0533
2024-11-27;EURUSD_FXSwap_180D;1.0474;1.056
2024-11-28;EURUSD_FXSwap_180D;1.0428;1.0514
2024-11-29;EURUSD_FXSwap_180D;1.0545;1.0653
2024-11-30;EURUSD_FXSwap_180D;1.0558;1.0662
2024-12-03;EURUSD_FXSwap_180D;1.047;1.058
2024-12-04;EURUSD_FXSwap_180D;1.0495;1.0603
2024-12-05;EURUSD_FXSwap_180D;1.052;1.0626
2024-12-06;EURUSD_FXSwap_180D;1.0566;1.0672
2024-12-07;EURUSD_FXSwap_180D;1.0637;1.0747
2024-12-10;EURUSD_FXSwap_180D;1.0516;1.0636
2024-12-11;EURUSD_FXSwap_180D;1.0557;1.0677
2024-12-12;EURUSD_FXSwap_180D;1.0449;1.0575
2024-12-13;EURUSD_FXSwap_180D;1.0559;1.0697
2024-12-14;EURUSD_FXSwap_180D;1.047;1.061
2024-12-17;EURUSD_FXSwap_180D;1.0495;1.0631
2024-12-18;EURUSD_FXSwap_180D;1.0452;1.0586
2024-12-19;EURUSD_FXSwap_180D;1.0492;1.0624
2024-12-20;EURUSD_FXSwap_180D;1.0369;1.0509
2024-12-21;EURUSD_FXSwap_180D;1.0342;1.0478
2024-12-24;EURUSD_FXSwap_180D;1.0291;1.0425
2024-12-25;EURUSD_FXSwap_180D;1.0367;1.0505
2024-12-26;EURUSD_FXSwap_180D;1.0368;1.0502
2024-12-27;EURUSD_FXSwap_180D;1.0345;1.0475
2024-12-28;EURUSD_FXSwap_180D;1.0468;1.0612
2024-12-29;EURUSD_FXSwap_180D;1.0361;1.0509
2025-01-10;EURUSD_FXSwap_180D;1.0192;1.0356
2025-01-11;EURUSD_FXSwap_180D;1.0227;1.0387
2025-01-14;EURUSD_FXSwap_180D;1.0128;1.029
2025-01-15;EURUSD_FXSwap_180D;1.0191;1.0353
2025-01-16;EURUSD_FXSwap_180D;1.024;1.04
2025-01-17;EURUSD_FXSwap_180D;1.0258;1.0412
2025-01-18;EURUSD_FXSwap_180D;1.0161;1.0317
2025-01-21;EURUSD_FXSwap_180D;1.0225;1.0381
2025-01-22;EURUSD_FXSwap_180D;1.026;1.0412
2025-01-23;EURUSD_FXSwap_180D;1.0418;1.0592
2025-01-24;EURUSD_FXSwap_180D;1.0375;1.0545
2025-01-25;EURUSD_FXSwap_180D;1.0418;1.0584
2025-01-28;EURUSD_FXSwap_180D;1.0494;1.0662
2025-01-29;EURUSD_FXSwap_180D;1.0275;1.0467
2025-01-30;EURUSD_FXSwap_180D;1.0352;1.0544
2025-01-31;EURUSD_FXSwap_180D;1.0393;1.0581
2025-02-01;EURUSD_FXSwap_180D;1.0351;1.0533
2025-02-04;EURUSD_FXSwap_180D;1.0156;1.0354
2025-02-05;EURUSD_FXSwap_180D;1.0314;1.0528
2025-02-06;EURUSD_FXSwap_180D;1.039;1.0602
2025-02-07;EURUSD_FXSwap_180D;1.0283;1.0493
2025-02-08;EURUSD_FXSwap_180D;1.0304;1.0508
2025-02-11;EURUSD_FXSwap_180D;1.0285;1.0483
2025-02-12;EURUSD_FXSwap_180D;1.0258;1.045
2025-02-13;EURUSD_FXSwap_180D;1.0325;1.0517
2025-02-14;EURUSD_FXSwap_180D;1.0334;1.052
2025-02-15;EURUSD_FXSwap_180D;1.0414;1.06
2025-02-18;EURUSD_FXSwap_180D;1.0388;1.0568
2025-02-19;EURUSD_FXSwap_180D;1.0387;1.0561
2025-02-20;EURUSD_FXSwap_180D;1.0318;1.049
2025-02-21;EURUSD_FXSwap_180D;1.0364;1.0534
2025-02-22;EURUSD_FXSwap_180D;1.0354;1.0518
2025-02-25;EURUSD_FXSwap_180D;1.0408;1.057
2025-02-26;EURUSD_FXSwap_180D;1.0418;1.0576
2025-02-27;EURUSD_FXSwap_180D;1.0419;1.0571
2025-02-28;EURUSD_FXSwap_180D;1.0421;1.0569
2025-03-01;EURUSD_FXSwap_180D;1.0298;1.0452
2025-03-04;EURUSD_FXSwap_180D;1.0329;1.0479
2025-03-05;EURUSD_FXSwap_180D;1.0442;1.0602
2025-03-06;EURUSD_FXSwap_180D;1.0573;1.0745
2025-03-07;EURUSD_FXSwap_180D;1.0693;1.0875
2025-03-08;EURUSD_FXSwap_180D;1.0776;1.0958
2025-03-11;EURUSD_FXSwap_180D;1.0708;1.0888
2025-03-12;EURUSD_FXSwap_180D;1.0733;1.0907
2025-03-13;EURUSD_FXSwap_180D;1.0764;1.0934
2025-03-14;EURUSD_FXSwap_180D;1.0799;1.0965
2025-03-15;EURUSD_FXSwap_180D;1.0857;1.1023
2025-03-18;EURUSD_FXSwap_180D;1.0687;1.0865
2025-03-19;EURUSD_FXSwap_180D;1.0658;1.0832
2025-03-20;EURUSD_FXSwap_180D;1.086;1.1066
2025-03-21;EURUSD_FXSwap_180D;1.0856;1.1056
2025-03-22;EURUSD_FXSwap_180D;1.0699;1.0905
2025-03-25;EURUSD_FXSwap_180D;1.0807;1.1017
2025-03-26;EURUSD_FXSwap_180D;1.0865;1.1071
2025-03-27;EURUSD_FXSwap_180D;1.0826;1.1026
2025-03-28;EURUSD_FXSwap_180D;1.0699;1.0901
2025-03-29;EURUSD_FXSwap_180D;1.0614;1.0814
2025-04-01;EURUSD_FXSwap_180D;1.071;1.0912
2025-04-02;EURUSD_FXSwap_180D;1.0738;1.0934
2025-04-03;EURUSD_FXSwap_180D;1.0691;1.0883
2025-04-04;EURUSD_FXSwap_180D;1.0924;1.1156
2025-04-05;EURUSD_FXSwap_180D;1.0921;1.1145
2025-04-08;EURUSD_FXSwap_180D;1.0887;1.1105
2025-04-09;EURUSD_FXSwap_180D;1.0868;1.1078
2025-04-10;EURUSD_FXSwap_180D;1.094;1.115
2025-04-11;EURUSD_FXSwap_180D;1.1024;1.1232
2025-04-12;EURUSD_FXSwap_180D;1.1319;1.1589
2025-04-15;EURUSD_FXSwap_180D;1.1246;1.1508
2025-04-16;EURUSD_FXSwap_180D;1.1256;1.151
2025-04-17;EURUSD_FXSwap_180D;1.1177;1.1425
2025-04-18;EURUSD_FXSwap_180D;1.1246;1.1492
2025-04-19;EURUSD_FXSwap_180D;1.1247;1.1485
2025-04-22;EURUSD_FXSwap_180D;1.1467;1.1731
2025-04-23;EURUSD_FXSwap_180D;1.1416;1.1672
2025-04-24;EURUSD_FXSwap_180D;1.1357;1.1607
2025-04-25;EURUSD_FXSwap_180D;1.131;1.1552
2025-04-26;EURUSD_FXSwap_180D;1.1299;1.1533
2025-04-29;EURUSD_FXSwap_180D;1.1171;1.1405
2025-04-30;EURUSD_FXSwap_180D;1.1304;1.1544
2025-05-01;EURUSD_FXSwap_180D;1.1275;1.1509
