date;ticker;bid;ask
2024-07-25;EURRUB_FXForward_365D;92.908;95.8436
2024-07-26;EURRUB_FXForward_365D;91.6989;94.6433
2024-07-27;EURRUB_FXForward_365D;91.8349;94.6933
2024-07-30;EURRUB_FXForward_365D;92.7028;95.5734
2024-07-31;EURRUB_FXForward_365D;91.8815;94.7079
2024-08-01;EURRUB_FXForward_365D;92.1391;94.8907
2024-08-02;EURRUB_FXForward_365D;91.5033;94.1965
2024-08-03;EURRUB_FXForward_365D;91.5238;94.1344
2024-08-06;EURRUB_FXForward_365D;91.7701;94.3117
2024-08-07;EURRUB_FXForward_365D;91.7946;94.2584
2024-08-08;EURRUB_FXForward_365D;92.6;95.0838
2024-08-09;EURRUB_FXForward_365D;92.9208;95.3458
2024-08-10;EURRUB_FXForward_365D;93.9339;96.4349
2024-08-13;EURRUB_FXForward_365D;95.3341;98.0363
2024-08-14;EURRUB_FXForward_365D;98.5683;102.5497
2024-08-15;EURRUB_FXForward_365D;98.3864;102.2414
2024-08-16;EURRUB_FXForward_365D;96.3536;100.2928
2024-08-17;EURRUB_FXForward_365D;95.9305;99.7475
2024-08-20;EURRUB_FXForward_365D;97.0211;100.8499
2024-08-21;EURRUB_FXForward_365D;98.2664;102.1416
2024-08-22;EURRUB_FXForward_365D;99.9329;103.9687
2024-08-23;EURRUB_FXForward_365D;99.6668;103.5746
2024-08-24;EURRUB_FXForward_365D;99.7183;103.5067
2024-08-27;EURRUB_FXForward_365D;100.612;104.3734
2024-08-28;EURRUB_FXForward_365D;100.4698;104.1124
2024-08-29;EURRUB_FXForward_365D;100.3159;103.8437
2024-08-30;EURRUB_FXForward_365D;100.0627;103.4801
2024-08-31;EURRUB_FXForward_365D;99.081;102.4434
2024-09-03;EURRUB_FXForward_365D;97.5648;100.9578
2024-09-04;EURRUB_FXForward_365D;96.1073;99.5169
2024-09-05;EURRUB_FXForward_365D;96.4125;99.7325
2024-09-06;EURRUB_FXForward_365D;97.5131;100.8723
2024-09-07;EURRUB_FXForward_365D;98.0673;101.3639
2024-09-10;EURRUB_FXForward_365D;98.304;101.5094
2024-09-11;EURRUB_FXForward_365D;98.9212;102.0778
2024-09-12;EURRUB_FXForward_365D;99.2056;102.2786
2024-09-13;EURRUB_FXForward_365D;98.9006;101.8808
2024-09-14;EURRUB_FXForward_365D;99.3376;102.254
2024-09-17;EURRUB_FXForward_365D;99.8473;102.7105
2024-09-18;EURRUB_FXForward_365D;100.1121;102.8993
2024-09-19;EURRUB_FXForward_365D;100.6666;103.4114
2024-09-20;EURRUB_FXForward_365D;101.8303;104.6677
2024-09-21;EURRUB_FXForward_365D;101.9993;104.7553
2024-09-24;EURRUB_FXForward_365D;101.8839;104.5543
2024-09-25;EURRUB_FXForward_365D;102.1111;104.7089
2024-09-26;EURRUB_FXForward_365D;102.2155;104.7361
2024-09-27;EURRUB_FXForward_365D;101.9701;104.4161
2024-09-28;EURRUB_FXForward_365D;102.2762;104.6626
2024-10-01;EURRUB_FXForward_365D;102.9802;105.3668
2024-10-02;EURRUB_FXForward_365D;102.4832;104.8172
2024-10-03;EURRUB_FXForward_365D;103.2705;105.6257
2024-10-04;EURRUB_FXForward_365D;103.7098;106.023
2024-10-05;EURRUB_FXForward_365D;103.6215;105.8633
2024-10-08;EURRUB_FXForward_365D;104.1946;106.4192
2024-10-09;EURRUB_FXForward_365D;104.5977;106.7805
2024-10-10;EURRUB_FXForward_365D;105.3187;107.5163
2024-10-11;EURRUB_FXForward_365D;105.4407;107.5741
2024-10-12;EURRUB_FXForward_365D;103.9684;106.2506
2024-10-15;EURRUB_FXForward_365D;104.3666;106.6042
2024-10-16;EURRUB_FXForward_365D;104.5867;106.7647
2024-10-17;EURRUB_FXForward_365D;105.0139;107.1549
2024-10-18;EURRUB_FXForward_365D;104.7143;106.7977
2024-10-19;EURRUB_FXForward_365D;103.8025;105.9105
2024-10-22;EURRUB_FXForward_365D;103.3705;105.4327
2024-10-23;EURRUB_FXForward_365D;103.8474;105.8846
2024-10-24;EURRUB_FXForward_365D;103.3826;105.3804
2024-10-25;EURRUB_FXForward_365D;103.543;105.4848
2024-10-26;EURRUB_FXForward_365D;103.8592;105.7596
2024-10-29;EURRUB_FXForward_365D;104.2855;106.1603
2024-10-30;EURRUB_FXForward_365D;104.5234;106.3516
2024-10-31;EURRUB_FXForward_365D;104.3331;106.1091
2024-11-01;EURRUB_FXForward_365D;104.6526;106.3936
2024-11-02;EURRUB_FXForward_365D;104.9869;106.6961
2024-11-03;EURRUB_FXForward_365D;105.3043;106.9809
2024-11-06;EURRUB_FXForward_365D;106.0249;107.7517
2024-11-07;EURRUB_FXForward_365D;104.7752;106.642
2024-11-08;EURRUB_FXForward_365D;104.6627;106.4731
2024-11-09;EURRUB_FXForward_365D;104.5733;106.3287
2024-11-12;EURRUB_FXForward_365D;103.9781;105.7263
2024-11-13;EURRUB_FXForward_365D;103.3826;105.124
2024-11-14;EURRUB_FXForward_365D;103.4455;105.1347
2024-11-15;EURRUB_FXForward_365D;103.6774;105.3258
2024-11-16;EURRUB_FXForward_365D;104.7842;106.6302
2024-11-19;EURRUB_FXForward_365D;104.5633;106.3579
2024-11-20;EURRUB_FXForward_365D;104.8558;106.6118
2024-11-21;EURRUB_FXForward_365D;104.9567;106.6613
2024-11-22;EURRUB_FXForward_365D;105.2419;106.9105
2024-11-23;EURRUB_FXForward_365D;106.4661;108.3843
2024-11-26;EURRUB_FXForward_365D;107.7871;109.9539
2024-11-27;EURRUB_FXForward_365D;109.2705;111.7181
2024-11-28;EURRUB_FXForward_365D;111.5425;114.6469
2024-11-29;EURRUB_FXForward_365D;114.224;118.058
2024-11-30;EURRUB_FXForward_365D;112.3682;116.2616
2024-12-03;EURRUB_FXForward_365D;110.8593;114.7445
2024-12-04;EURRUB_FXForward_365D;110.1279;113.9121
2024-12-05;EURRUB_FXForward_365D;108.2819;112.1263
2024-12-06;EURRUB_FXForward_365D;107.9172;111.6432
2024-12-07;EURRUB_FXForward_365D;104.1502;108.4578
2024-12-10;EURRUB_FXForward_365D;102.9887;107.2105
2024-12-11;EURRUB_FXForward_365D;104.0946;108.3102
2024-12-12;EURRUB_FXForward_365D;106.2939;110.8237
2024-12-13;EURRUB_FXForward_365D;108.1349;112.8259
2024-12-14;EURRUB_FXForward_365D;106.7057;111.3195
2024-12-17;EURRUB_FXForward_365D;106.4684;110.9348
2024-12-18;EURRUB_FXForward_365D;106.1824;110.5064
2024-12-19;EURRUB_FXForward_365D;106.4081;110.6085
2024-12-20;EURRUB_FXForward_365D;105.9217;109.9935
2024-12-21;EURRUB_FXForward_365D;104.5292;108.5596
2024-12-24;EURRUB_FXForward_365D;103.2642;107.2382
2024-12-25;EURRUB_FXForward_365D;102.2871;106.1749
2024-12-26;EURRUB_FXForward_365D;102.0591;105.8241
2024-12-27;EURRUB_FXForward_365D;101.4707;105.1287
2024-12-28;EURRUB_FXForward_365D;103.8828;108.0216
2024-12-29;EURRUB_FXForward_365D;104.0928;108.1128
2025-01-10;EURRUB_FXForward_365D;103.1239;107.0547
2025-01-11;EURRUB_FXForward_365D;103.1416;106.9512
2025-01-14;EURRUB_FXForward_365D;103.0109;106.7003
2025-01-15;EURRUB_FXForward_365D;104.3651;108.1335
2025-01-16;EURRUB_FXForward_365D;104.2721;107.9221
2025-01-17;EURRUB_FXForward_365D;104.0394;107.575
2025-01-18;EURRUB_FXForward_365D;103.1274;106.5944
2025-01-21;EURRUB_FXForward_365D;103.3607;106.7307
2025-01-22;EURRUB_FXForward_365D;101.556;105.0152
2025-01-23;EURRUB_FXForward_365D;101.5656;104.9182
2025-01-24;EURRUB_FXForward_365D;102.0221;105.3003
2025-01-25;EURRUB_FXForward_365D;101.5956;104.7784
2025-01-28;EURRUB_FXForward_365D;101.2012;104.2908
2025-01-29;EURRUB_FXForward_365D;100.0562;103.1352
2025-01-30;EURRUB_FXForward_365D;100.8704;103.9378
2025-01-31;EURRUB_FXForward_365D;101.2794;104.277
2025-02-01;EURRUB_FXForward_365D;100.6668;103.5934
2025-02-04;EURRUB_FXForward_365D;101.0611;103.9209
2025-02-05;EURRUB_FXForward_365D;101.2944;104.076
2025-02-06;EURRUB_FXForward_365D;101.5671;104.2759
2025-02-07;EURRUB_FXForward_365D;99.1532;102.197
2025-02-08;EURRUB_FXForward_365D;99.727;102.7216
2025-02-11;EURRUB_FXForward_365D;99.0335;101.9647
2025-02-12;EURRUB_FXForward_365D;97.7143;100.6763
2025-02-13;EURRUB_FXForward_365D;96.5288;99.495
2025-02-14;EURRUB_FXForward_365D;93.1367;96.7075
2025-02-15;EURRUB_FXForward_365D;93.1572;96.618
2025-02-18;EURRUB_FXForward_365D;94.0774;97.5322
2025-02-19;EURRUB_FXForward_365D;93.9961;97.3425
2025-02-20;EURRUB_FXForward_365D;92.3867;95.7801
2025-02-21;EURRUB_FXForward_365D;90.7642;94.202
2025-02-22;EURRUB_FXForward_365D;90.3482;93.6822
2025-02-25;EURRUB_FXForward_365D;90.8808;94.1516
2025-02-26;EURRUB_FXForward_365D;89.2793;92.6013
2025-02-27;EURRUB_FXForward_365D;88.5618;91.8034
2025-02-28;EURRUB_FXForward_365D;90.2911;93.7813
2025-03-01;EURRUB_FXForward_365D;89.8734;93.2576
2025-03-04;EURRUB_FXForward_365D;91.1225;94.5835
2025-03-05;EURRUB_FXForward_365D;92.1628;95.644
2025-03-06;EURRUB_FXForward_365D;93.8585;97.5485
2025-03-07;EURRUB_FXForward_365D;94.7621;98.4329
2025-03-08;EURRUB_FXForward_365D;95.074;98.6478
2025-03-11;EURRUB_FXForward_365D;93.6607;97.2279
2025-03-12;EURRUB_FXForward_365D;91.8473;95.4805
2025-03-13;EURRUB_FXForward_365D;92.2004;95.7416
2025-03-14;EURRUB_FXForward_365D;92.5308;95.981
2025-03-15;EURRUB_FXForward_365D;91.9309;95.2865
2025-03-18;EURRUB_FXForward_365D;88.9752;92.7134
2025-03-19;EURRUB_FXForward_365D;85.461;89.6784
2025-03-20;EURRUB_FXForward_365D;88.3802;93.2712
2025-03-21;EURRUB_FXForward_365D;89.9743;94.9523
2025-03-22;EURRUB_FXForward_365D;89.0102;93.8422
2025-03-25;EURRUB_FXForward_365D;89.18;93.8704
2025-03-26;EURRUB_FXForward_365D;90.0272;94.6546
2025-03-27;EURRUB_FXForward_365D;89.7645;94.2413
2025-03-28;EURRUB_FXForward_365D;88.3431;92.7451
2025-03-29;EURRUB_FXForward_365D;87.5175;91.7931
2025-04-01;EURRUB_FXForward_365D;90.0537;94.8015
2025-04-02;EURRUB_FXForward_365D;89.6679;94.2607
2025-04-03;EURRUB_FXForward_365D;88.979;93.4298
2025-04-04;EURRUB_FXForward_365D;90.8402;95.4814
2025-04-05;EURRUB_FXForward_365D;90.7389;95.2321
2025-04-08;EURRUB_FXForward_365D;92.4571;97.0913
2025-04-09;EURRUB_FXForward_365D;91.5229;96.0281
2025-04-10;EURRUB_FXForward_365D;92.8236;97.3584
2025-04-11;EURRUB_FXForward_365D;92.4092;96.798
2025-04-12;EURRUB_FXForward_365D;93.9715;98.4611
2025-04-15;EURRUB_FXForward_365D;91.9066;96.4204
2025-04-16;EURRUB_FXForward_365D;91.5003;95.8685
2025-04-17;EURRUB_FXForward_365D;91.2221;95.4491
2025-04-18;EURRUB_FXForward_365D;91.2038;95.2988
2025-04-19;EURRUB_FXForward_365D;90.2243;94.2221
2025-04-22;EURRUB_FXForward_365D;91.6313;95.7115
2025-04-23;EURRUB_FXForward_365D;92.0496;96.0304
2025-04-24;EURRUB_FXForward_365D;92.6217;96.5229
2025-04-25;EURRUB_FXForward_365D;92.8182;96.6076
2025-04-26;EURRUB_FXForward_365D;92.5246;96.194
2025-04-29;EURRUB_FXForward_365D;91.3715;94.9887
2025-04-30;EURRUB_FXForward_365D;91.4197;94.9263
2025-05-01;EURRUB_FXForward_365D;91.1387;94.5353
2025-05-06;EURRUB_FXForward_365D;91.2602;94.5562
2025-05-07;EURRUB_FXForward_365D;90.2952;93.5386
2025-05-08;EURRUB_FXForward_365D;90.5655;93.7223
2025-05-13;EURRUB_FXForward_365D;88.4429;91.7805
2025-05-14;EURRUB_FXForward_365D;88.0779;91.3133
2025-05-15;EURRUB_FXForward_365D;88.7815;91.9827
2025-05-16;EURRUB_FXForward_365D;88.5507;91.6515
2025-05-17;EURRUB_FXForward_365D;89.1765;92.2359
2025-05-20;EURRUB_FXForward_365D;89.0282;91.9914
2025-05-21;EURRUB_FXForward_365D;88.5263;91.4095
2025-05-22;EURRUB_FXForward_365D;89.7975;92.8005
2025-05-23;EURRUB_FXForward_365D;88.7073;91.6935
2025-05-24;EURRUB_FXForward_365D;89.0631;91.9783
2025-05-27;EURRUB_FXForward_365D;89.052;91.8768
2025-05-28;EURRUB_FXForward_365D;89.5153;92.2861
2025-05-29;EURRUB_FXForward_365D;88.9858;91.6872
2025-05-30;EURRUB_FXForward_365D;87.5628;90.3334
2025-05-31;EURRUB_FXForward_365D;87.899;90.6034
2025-06-03;EURRUB_FXForward_365D;88.9857;91.7683
2025-06-04;EURRUB_FXForward_365D;88.5744;91.279
2025-06-05;EURRUB_FXForward_365D;87.9893;90.6323
2025-06-06;EURRUB_FXForward_365D;89.2698;92.0572
2025-06-07;EURRUB_FXForward_365D;89.0445;91.7463
2025-06-10;EURRUB_FXForward_365D;89.0573;91.6759
2025-06-11;EURRUB_FXForward_365D;88.513;91.0706
2025-06-12;EURRUB_FXForward_365D;88.7615;91.2521
2025-06-17;EURRUB_FXForward_365D;89.6757;92.2119
2025-06-18;EURRUB_FXForward_365D;89.5259;91.9837
2025-06-19;EURRUB_FXForward_365D;89.1125;91.5061
2025-06-20;EURRUB_FXForward_365D;88.6709;91.0051
2025-06-21;EURRUB_FXForward_365D;88.995;91.2762
2025-06-24;EURRUB_FXForward_365D;88.7312;90.9464
2025-06-25;EURRUB_FXForward_365D;90.4335;93.0405
2025-06-26;EURRUB_FXForward_365D;89.7812;92.3386
2025-06-27;EURRUB_FXForward_365D;90.3927;92.9275
2025-06-28;EURRUB_FXForward_365D;91.0206;93.5364
2025-07-01;EURRUB_FXForward_365D;91.0478;93.4866
2025-07-02;EURRUB_FXForward_365D;91.5427;93.9453
2025-07-03;EURRUB_FXForward_365D;91.5133;93.8415
2025-07-04;EURRUB_FXForward_365D;91.9815;94.2739
2025-07-05;EURRUB_FXForward_365D;91.8996;94.121
2025-07-08;EURRUB_FXForward_365D;91.3218;93.5058
2025-07-09;EURRUB_FXForward_365D;90.9004;93.033
2025-07-10;EURRUB_FXForward_365D;90.3703;92.4647
2025-07-11;EURRUB_FXForward_365D;90.4826;92.5158
2025-07-12;EURRUB_FXForward_365D;90.1287;92.1115
2025-07-15;EURRUB_FXForward_365D;90.7762;92.7714
2025-07-16;EURRUB_FXForward_365D;90.1659;92.1403
2025-07-17;EURRUB_FXForward_365D;89.5884;91.5386
2025-07-18;EURRUB_FXForward_365D;90.0101;91.9331
2025-07-19;EURRUB_FXForward_365D;90.1479;92.0163
2025-07-22;EURRUB_FXForward_365D;90.5899;92.4377
2025-07-23;EURRUB_FXForward_365D;90.8746;92.6818
2025-07-24;EURRUB_FXForward_365D;90.9136;92.6658
2025-07-25;EURRUB_FXForward_365D;92.2997;94.3727
2025-07-26;EURRUB_FXForward_365D;92.3457;94.3559
2025-07-29;EURRUB_FXForward_365D;92.2316;94.1804
2025-07-30;EURRUB_FXForward_365D;93.8276;96.1676
2025-07-31;EURRUB_FXForward_365D;93.8175;96.0853
2025-08-01;EURRUB_FXForward_365D;90.3364;93.4138
2025-08-02;EURRUB_FXForward_365D;90.2152;93.196
2025-08-05;EURRUB_FXForward_365D;90.8526;93.7978
2025-08-06;EURRUB_FXForward_365D;91.0772;93.9416
2025-08-07;EURRUB_FXForward_365D;91.5992;94.4152
2025-08-08;EURRUB_FXForward_365D;91.2977;94.0295
2025-08-09;EURRUB_FXForward_365D;91.5502;94.2098
2025-08-12;EURRUB_FXForward_365D;91.6581;94.2389
2025-08-13;EURRUB_FXForward_365D;91.6079;94.1087
2025-08-14;EURRUB_FXForward_365D;92.1528;94.6222
2025-08-15;EURRUB_FXForward_365D;91.8599;94.2577
2025-08-16;EURRUB_FXForward_365D;92.5145;94.9043
2025-08-19;EURRUB_FXForward_365D;92.9169;95.2599
2025-08-20;EURRUB_FXForward_365D;92.4145;94.7063
2025-08-21;EURRUB_FXForward_365D;92.3687;94.5895
2025-08-22;EURRUB_FXForward_365D;92.428;94.5818
2025-08-23;EURRUB_FXForward_365D;92.581;94.6738
2025-08-26;EURRUB_FXForward_365D;93.3932;95.5312
2025-08-27;EURRUB_FXForward_365D;92.2688;94.468
2025-08-28;EURRUB_FXForward_365D;92.277;94.4086
2025-08-29;EURRUB_FXForward_365D;92.4527;94.5255
2025-08-30;EURRUB_FXForward_365D;93.0163;95.0795
2025-09-02;EURRUB_FXForward_365D;93.3728;95.3954
2025-09-03;EURRUB_FXForward_365D;92.8421;94.8325
2025-09-04;EURRUB_FXForward_365D;93.2727;95.2351
2025-09-05;EURRUB_FXForward_365D;93.7997;95.7511
2025-09-06;EURRUB_FXForward_365D;94.4915;96.4669
2025-09-09;EURRUB_FXForward_365D;95.5202;97.618
2025-09-10;EURRUB_FXForward_365D;96.8675;99.1997
2025-09-11;EURRUB_FXForward_365D;98.4956;101.1536
2025-09-12;EURRUB_FXForward_365D;98.4489;101.0245
2025-09-13;EURRUB_FXForward_365D;98.078;100.5828
2025-09-16;EURRUB_FXForward_365D;96.0764;98.824
2025-09-17;EURRUB_FXForward_365D;96.5426;99.238
2025-09-18;EURRUB_FXForward_365D;96.9787;99.6201
2025-09-19;EURRUB_FXForward_365D;97.664;100.2906
2025-09-20;EURRUB_FXForward_365D;97.6119;100.1571
2025-09-23;EURRUB_FXForward_365D;97.7286;100.199
2025-09-24;EURRUB_FXForward_365D;97.8376;100.235
2025-09-25;EURRUB_FXForward_365D;97.4335;99.7695
2025-09-26;EURRUB_FXForward_365D;97.015;99.2934
2025-09-27;EURRUB_FXForward_365D;96.5696;98.795
2025-09-30;EURRUB_FXForward_365D;96.05;98.232
2025-10-01;EURRUB_FXForward_365D;95.8048;97.924
2025-10-02;EURRUB_FXForward_365D;94.5295;96.7469
2025-10-03;EURRUB_FXForward_365D;94.264;96.4182
2025-10-04;EURRUB_FXForward_365D;94.9682;97.1368
2025-10-07;EURRUB_FXForward_365D;95.7361;97.9329
2025-10-08;EURRUB_FXForward_365D;94.5376;96.8068
2025-10-09;EURRUB_FXForward_365D;93.8107;96.0595
2025-10-10;EURRUB_FXForward_365D;93.6122;95.7938
2025-10-11;EURRUB_FXForward_365D;92.9719;95.1263
2025-10-14;EURRUB_FXForward_365D;92.8741;94.9621
2025-10-15;EURRUB_FXForward_365D;91.5855;93.7777
2025-10-16;EURRUB_FXForward_365D;90.6175;92.8341
2025-10-17;EURRUB_FXForward_365D;90.9967;93.1701
2025-10-18;EURRUB_FXForward_365D;93.156;96.011
2025-10-21;EURRUB_FXForward_365D;93.0014;95.7676
2025-10-22;EURRUB_FXForward_365D;93.3167;96.0145
2025-10-23;EURRUB_FXForward_365D;93.4449;96.0637
2025-10-24;EURRUB_FXForward_365D;93.1172;95.6606
2025-10-25;EURRUB_FXForward_365D;92.8479;95.3161
2025-10-28;EURRUB_FXForward_365D;90.6343;93.4123
2025-10-29;EURRUB_FXForward_365D;91.538;94.341
2025-10-30;EURRUB_FXForward_365D;90.8742;93.619
2025-10-31;EURRUB_FXForward_365D;91.9777;94.8011
2025-11-01;EURRUB_FXForward_365D;92.0206;94.758
2025-11-02;EURRUB_FXForward_365D;92.0578;94.7118
2025-11-06;EURRUB_FXForward_365D;92.2239;94.8023
2025-11-07;EURRUB_FXForward_365D;92.5075;95.0207
2025-11-08;EURRUB_FXForward_365D;92.6169;95.0561
2025-11-11;EURRUB_FXForward_365D;92.7446;95.1128
2025-11-12;EURRUB_FXForward_365D;93.04;95.3508
2025-11-13;EURRUB_FXForward_365D;93.0691;95.3095
2025-11-14;EURRUB_FXForward_365D;92.5999;94.7907
2025-11-15;EURRUB_FXForward_365D;93.9021;96.2953
2025-11-18;EURRUB_FXForward_365D;93.2394;95.5964
2025-11-19;EURRUB_FXForward_365D;92.7788;95.0802
2025-11-20;EURRUB_FXForward_365D;92.6652;94.8956
2025-11-21;EURRUB_FXForward_365D;91.454;93.7554
2025-11-22;EURRUB_FXForward_365D;89.243;91.882
2025-11-25;EURRUB_FXForward_365D;90.0428;92.6916
2025-11-26;EURRUB_FXForward_365D;89.6831;92.2565
2025-11-27;EURRUB_FXForward_365D;90.2344;92.775
2025-11-28;EURRUB_FXForward_365D;89.5383;92.0377
2025-11-29;EURRUB_FXForward_365D;89.6069;92.0311
2025-12-02;EURRUB_FXForward_365D;89.1618;91.5258
2025-12-03;EURRUB_FXForward_365D;88.6975;91.0053
2025-12-04;EURRUB_FXForward_365D;89.4299;91.7507
2025-12-05;EURRUB_FXForward_365D;88.7564;91.0458
2025-12-06;EURRUB_FXForward_365D;87.5237;89.8819
2025-12-09;EURRUB_FXForward_365D;88.4914;90.9194
2025-12-10;EURRUB_FXForward_365D;88.2489;90.6045
2025-12-11;EURRUB_FXForward_365D;90.0065;92.7547
2025-12-12;EURRUB_FXForward_365D;91.4656;94.4112
2025-12-13;EURRUB_FXForward_365D;92.1068;95.0184
2025-12-16;EURRUB_FXForward_365D;91.8156;94.6392
2025-12-17;EURRUB_FXForward_365D;92.4118;95.199
2025-12-18;EURRUB_FXForward_365D;92.7858;95.5098
2025-12-19;EURRUB_FXForward_365D;92.9299;95.5749
2025-12-20;EURRUB_FXForward_365D;93.2227;95.8013
2025-12-23;EURRUB_FXForward_365D;91.4948;94.2294
2025-12-24;EURRUB_FXForward_365D;91.4886;94.1388
2025-12-25;EURRUB_FXForward_365D;91.1881;93.7603
2025-12-26;EURRUB_FXForward_365D;90.6329;93.1475
2025-12-27;EURRUB_FXForward_365D;89.971;92.4422
2025-12-30;EURRUB_FXForward_365D;90.2719;92.6831
2025-12-31;EURRUB_FXForward_365D;90.8953;93.2923
2026-01-13;EURRUB_FXForward_365D;90.8055;93.1281
2026-01-14;EURRUB_FXForward_365D;91.255;93.5396
2026-01-15;EURRUB_FXForward_365D;91.0889;93.3039
2026-01-16;EURRUB_FXForward_365D;90.7338;92.8908
2026-01-17;EURRUB_FXForward_365D;89.4053;91.6679
2026-01-20;EURRUB_FXForward_365D;89.0601;91.2621
2010-01-12;EURRUB_FXSwap_365D;41.4904;43.8458
2010-01-13;EURRUB_FXSwap_365D;41.4743;43.7555
2010-01-14;EURRUB_FXSwap_365D;41.8284;44.071
2010-01-15;EURRUB_FXSwap_365D;41.6918;43.861
2010-01-16;EURRUB_FXSwap_365D;41.5413;43.6397
2010-01-19;EURRUB_FXSwap_365D;41.5487;43.5821
2010-01-20;EURRUB_FXSwap_365D;41.5247;43.4941
2010-01-21;EURRUB_FXSwap_365D;41.192;43.1036
2010-01-22;EURRUB_FXSwap_365D;41.0234;42.8736
2010-01-23;EURRUB_FXSwap_365D;41.1574;42.9578
2010-01-26;EURRUB_FXSwap_365D;41.6763;43.4853
2010-01-27;EURRUB_FXSwap_365D;41.825;43.5866
2010-01-28;EURRUB_FXSwap_365D;41.7047;43.4101
2010-01-29;EURRUB_FXSwap_365D;41.7569;43.4115
2010-01-30;EURRUB_FXSwap_365D;41.6626;43.2648
2010-02-02;EURRUB_FXSwap_365D;41.4416;42.9964
2010-02-03;EURRUB_FXSwap_365D;41.2978;42.8042
2010-02-04;EURRUB_FXSwap_365D;41.0304;42.4962
2010-02-05;EURRUB_FXSwap_365D;40.9013;42.3217
2010-02-06;EURRUB_FXSwap_365D;41.0265;42.4093
2010-02-09;EURRUB_FXSwap_365D;41.0237;42.3637
2010-02-10;EURRUB_FXSwap_365D;41.0501;42.3495
2010-02-11;EURRUB_FXSwap_365D;41.0257;42.2845
2010-02-12;EURRUB_FXSwap_365D;40.898;42.119
2010-02-13;EURRUB_FXSwap_365D;40.5739;41.7735
2010-02-16;EURRUB_FXSwap_365D;40.5281;41.6903
2010-02-17;EURRUB_FXSwap_365D;40.5827;41.7107
2010-02-18;EURRUB_FXSwap_365D;40.7063;41.8059
2010-02-19;EURRUB_FXSwap_365D;40.3369;41.4281
2010-02-20;EURRUB_FXSwap_365D;40.0946;41.1624
2010-02-25;EURRUB_FXSwap_365D;40.1319;41.1677
2010-02-26;EURRUB_FXSwap_365D;39.9979;41.0045
2010-02-27;EURRUB_FXSwap_365D;40.2566;41.2566
2010-02-28;EURRUB_FXSwap_365D;40.3191;41.2903
2010-03-02;EURRUB_FXSwap_365D;40.267;41.2084
2010-03-03;EURRUB_FXSwap_365D;40.0666;40.9876
2010-03-04;EURRUB_FXSwap_365D;40.1526;41.0488
2010-03-05;EURRUB_FXSwap_365D;40.2835;41.1595
2010-03-06;EURRUB_FXSwap_365D;40.0922;40.95
2010-03-10;EURRUB_FXSwap_365D;40.0709;40.9023
2010-03-11;EURRUB_FXSwap_365D;39.9314;40.742
2010-03-12;EURRUB_FXSwap_365D;39.8535;40.6403
2010-03-13;EURRUB_FXSwap_365D;39.8794;40.6426
2010-03-16;EURRUB_FXSwap_365D;39.9558;40.6986
2010-03-17;EURRUB_FXSwap_365D;39.8738;40.5956
2010-03-18;EURRUB_FXSwap_365D;39.9323;40.6337
2010-03-19;EURRUB_FXSwap_365D;39.601;40.3162
2010-03-20;EURRUB_FXSwap_365D;39.4871;40.1843
2010-03-23;EURRUB_FXSwap_365D;39.2896;39.9782
2010-03-24;EURRUB_FXSwap_365D;39.4812;40.1664
2010-03-25;EURRUB_FXSwap_365D;39.3816;40.0488
2010-03-26;EURRUB_FXSwap_365D;39.2011;39.8591
2010-03-27;EURRUB_FXSwap_365D;39.0583;39.7033
2010-03-30;EURRUB_FXSwap_365D;39.5017;40.2291
2010-03-31;EURRUB_FXSwap_365D;39.3466;40.059
2010-04-01;EURRUB_FXSwap_365D;39.2237;39.9189
2010-04-02;EURRUB_FXSwap_365D;39.3825;40.0685
2010-04-03;EURRUB_FXSwap_365D;39.2967;39.9639
2010-04-06;EURRUB_FXSwap_365D;39.0591;39.7253
2010-04-07;EURRUB_FXSwap_365D;38.9311;39.5825
2010-04-08;EURRUB_FXSwap_365D;38.8704;39.5028
2010-04-09;EURRUB_FXSwap_365D;38.8458;39.459
2010-04-10;EURRUB_FXSwap_365D;38.9294;39.5278
2010-04-13;EURRUB_FXSwap_365D;39.1897;39.8067
2010-04-14;EURRUB_FXSwap_365D;39.1839;39.7819
2010-04-15;EURRUB_FXSwap_365D;39.3297;39.9209
2010-04-16;EURRUB_FXSwap_365D;39.1453;39.7321
2010-04-17;EURRUB_FXSwap_365D;38.9826;39.562
2010-04-20;EURRUB_FXSwap_365D;39.0062;39.5684
2010-04-21;EURRUB_FXSwap_365D;38.9467;39.4931
2010-04-22;EURRUB_FXSwap_365D;38.8238;39.36
2010-04-23;EURRUB_FXSwap_365D;38.781;39.3016
2010-04-24;EURRUB_FXSwap_365D;38.4715;39.0175
2010-04-27;EURRUB_FXSwap_365D;38.6011;39.1401
2010-04-28;EURRUB_FXSwap_365D;38.5921;39.1147
2010-04-29;EURRUB_FXSwap_365D;38.5275;39.0359
2010-04-30;EURRUB_FXSwap_365D;38.4543;38.9497
2010-05-01;EURRUB_FXSwap_365D;38.4584;38.9388
2010-05-05;EURRUB_FXSwap_365D;38.3654;38.8354
2010-05-06;EURRUB_FXSwap_365D;38.2848;38.7438
2010-05-07;EURRUB_FXSwap_365D;38.4513;38.9153
2010-05-08;EURRUB_FXSwap_365D;38.7022;39.1958
2010-05-12;EURRUB_FXSwap_365D;38.3246;38.865
2010-05-13;EURRUB_FXSwap_365D;37.8962;38.4918
